79ca7ba6c555a39996c5b48a444c5af4ed|120110|69.1414,34.775|69.1225,34.565|23.41
796e05c1210cd69c41d311eff7cc1bc568|120110|69.1452,34.5784|69.3238,35.1029|60.56
79b14ff5e9747517596d7422b8183a9781|120110|70.0398,34.5031|69.2334,34.5004|73.9
7992c255e6c640da2590933683ad0264f1|120110|69.3111,34.542|69.5991,34.9697|54.35
79619409d6fcc01daa70977919cfe8b307|120110|69.1254,34.5158|69.771,34.5967|59.8
79163c49529c9cc584f5eb9317d6220efd|120110|69.1144,34.749|69.1373,34.5512|22.09
794d6978d89715f6d9f9f1b4d35068473f|120110|69.3238,35.1029|69.0735,34.6704|53.24
79abb5f32b4543014c222b0c522bc845bb|120110|69.0373,35.3146|69.1822,34.5613|84.8
79e224ef0cb24f9459afaa64c13745edbb|120110|69.0163,34.0081|69.1888,34.5101|58.03
79d591728ec0e338272e9f41c7a1dc72a1|120110|68.5873,34.118|69.1084,34.5237|65.77
791d8e5c0f6a9d915ce9ef4ffcd238d013|120110|69.1304,34.5525|69.2949,35.1487|67.97
79f0a7c18fc27217005cefc440bc3481d2|120110|69.0649,34.4992|69.3111,34.542|23.05
793b5fa6de3fd0f990d8e6ed3d6cdca34f|120110|69.3925,34.5689|69.1342,34.465|26.33
79c0b574664eb28eccc849d81c1755e785|120110|69.574,34.5073|69.2346,34.513|31.1
793d70450e9b163b50d5a66122ed22c00d|120110|69.1533,34.8442|69.098,34.5242|35.94
797fbfc605350a89b4b1812d85f4fb1b1f|120110|69.2405,34.5538|69.0373,35.3146|86.6
79d95e8b881afe8ed68601779aab839d51|120110|69.1071,34.5133|68.7639,34.4634|31.94
79f1ce29708c4f3f92b0718ccad02e9b51|120110|69.1694,34.5265|69.2954,35.0706|61.59
794e3dc0513e4accb44130c40ad37f5169|120110|69.2334,34.5004|69.3109,34.9914|55.05
7949b5e1cb8925922d9979b26e21fe8219|120110|68.9286,34.5557|69.1787,34.516|23.33
795e35894e52dcf0da42fca786b9929f85|120110|69.3632,34.5531|69.141,34.4792|21.95
79bbaf3a84a2192293edc83efbd51f56a7|120110|69.202,34.5331|69.771,34.5967|52.58
79b3183c27f5c6a8a8aa74476a2928627a|120110|69.252,34.5516|69.237,34.9346|42.61
79bfba9fa09485e8ca48417f2314ac95ad|120110|69.1611,34.5679|69.237,35.1194|61.71
79e020808838df690e2466bb8673fa507e|120110|69.1074,34.5302|69.2949,35.1487|70.87
791b6fcaaf9452224994f4856b2412f52a|120110|69.0865,34.5876|69.3925,34.5689|28.09
79b219edd766ef2a116a3934bee6ecfcae|120110|69.1225,34.565|69.4727,35.2762|85.28
79f146e0b8ed8bd68a494bb58337688025|120110|69.1926,34.5148|69.771,34.5967|53.75
7913eefa1f32951d2c4df2f6927143198d|120110|69.6481,34.8496|69.1318,34.5524|57.62
79d3a925bf2a8225f3d7200814663b3bc8|120110|69.2102,34.5441|69.1414,34.775|26.43
799836ee80599326aab19b55a17256b9e7|120110|69.3109,34.9914|69.6216,35.0347|28.7
79d6554a0b8b0f1704e6d73720481c6a33|120110|69.1387,34.5342|69.424,35.0402|62.0
79acecfaf519efb7b2254eec1968567751|120110|69.2396,34.5057|68.9573,33.8143|81.15
79714c2731fddce7b87936af30e76d3cdb|120110|68.6608,33.9895|69.0791,34.5252|70.9
796dd739dbca771c577cc99808e4497138|120110|69.2396,34.5057|69.0163,34.0081|59.01
79c7c30af9a87b201ceba90ad9d8b1ce55|120110|69.0623,34.5247|68.5873,34.118|62.83
79fd4821dba33b056c65ddb0becac557d9|120110|69.5735,34.5047|69.3175,34.5153|23.49
79ad75cc922a66f0c650897217df0c3084|120110|69.7101,33.9399|69.3537,33.6852|43.43
79b0ece6e72cd96400ead1d105845bb372|120110|70.218,34.5031|69.2073,34.5051|92.61
793076d93b1f66331cc8f3aa8087e69219|120110|69.0865,34.5876|69.2954,35.0706|56.99
7914b87c282b0b89824532a4fb2edd3930|120110|69.1976,34.5017|69.7101,33.9399|78.25
79f5b84ccc7cdd5d7944fab853cdf0a0f5|120110|69.1655,34.5836|69.0373,35.3146|82.12
792abbb9a581f29a15f6758d331f498d9f|120110|69.0373,35.3146|69.2058,34.4978|92.11
7964e44742455dd800b3ea94fb84ce8713|120110|69.1611,34.5679|69.5991,34.9697|59.97
79f9cdb46939cf65e42b914cbf07e1414d|120110|69.1539,34.5406|68.6608,33.9895|76.21
79493346032da699f61dfdb256e734f92e|120110|68.5873,34.118|69.0163,34.0081|41.36
790cea1a2d701c51cbde562a24eb8d3430|120110|69.2511,34.9433|69.252,34.5516|43.56
79dfbda35cca50324861d56d7ba782f0c2|120110|69.1225,34.565|69.1464,34.3199|27.34
79aad4bf9a19a3f21e4d4d4720ad9492dd|120110|68.7634,34.3597|69.1071,34.5133|35.85
794430a0d93b1c88c83cec0e0ac04c5190|120110|69.098,34.5242|69.0373,35.3146|88.06
790f776d36433843c063bfdb204743f187|120110|69.0434,34.5334|70.1177,34.7348|100.81
79be25a9c792ba5c19e63b4e5f7192b45e|120110|69.1464,34.3199|69.1323,34.5378|24.26
79b54f6e72c1732eefbd88ff5cfb11f293|120110|69.1797,34.584|69.3776,35.2145|72.39
79c5f158670fd8a2d33bf20da732138a02|120110|69.1992,34.5092|69.1464,34.3199|21.6
79b1ab7929ceb52b16c4e27a46ccec1fce|120110|69.5991,34.9697|69.2225,34.5568|57.37
797bfb27226696e43ff2b4f90b7f91d17c|120110|69.117,34.5073|68.9573,33.8143|78.45
79a453652d31d15234ce1a5e0b49247c51|120110|69.2132,34.4892|69.0373,35.3146|93.17
793ef3fe8da5af075af4b5013f4dd1cfbf|120110|70.0398,34.5031|69.2753,34.5469|70.21
7972ac8a5d21cdb1704a4654ba9947f63e|120110|69.1784,34.532|69.3925,34.5689|20.03
798395aea6ac31115efc63ae7d39021fea|120110|69.2304,34.5456|68.8742,34.998|59.91
79e7af26a10092a8cd30e4c404efb3b3e7|120110|69.1406,34.5193|68.8581,34.3947|29.37
7982086ca3ad77ca8dca27479f0d4136c0|120110|69.2589,34.5642|69.0501,34.496|20.58
79a07a32d916e3a995e3f69e80f071eae8|120110|69.1881,34.8551|69.2124,34.4985|39.71
79bcd7cf20788c7623a10de485663db49a|120110|69.2031,34.0085|69.2222,34.4996|54.64
79054da7b5ef5e5efd814dc905813aaaea|120110|69.3175,34.5153|68.8054,34.0101|73.28
79e1bee38ec394820abfa3e3e2ea4a21a0|120110|69.6378,34.8752|69.1756,34.514|58.3
795dc57d2bf27f73accd2312f88f1a8272|120110|69.0163,34.0081|69.2124,34.4985|57.43
79435843e8ff542005a258eb76ea3b3686|120110|69.4727,35.2762|69.237,35.1194|27.62
796e5677f08bb8ec07e7ef507dddc3dcaa|120110|69.1414,34.775|69.1769,34.5506|25.16
79eb569b35432abba99295a60905bb3c66|120110|69.2745,34.4694|69.771,34.5967|47.63
79541517b6d8757ee8bce615c4d1e01228|120110|68.6608,33.9895|69.117,34.5073|71.23
79cd92af05c4c1855c4565920e9a743367|120110|69.1251,34.5952|69.1245,34.4093|20.67
79120281442f81906383014c863dc795f8|120110|68.6574,33.8868|69.0251,34.5326|79.37
799d590c982c9a7cf5e6ffd241ec097310|120110|69.1327,35.0549|69.1342,34.465|65.59
797f73f8155a9aab7f03c5bc28af93118b|120110|69.098,34.5242|68.6274,34.4712|43.53
7915a3c615a872e948d39099a64304e0f2|120110|69.1179,34.5296|68.5873,34.118|66.85
7906fb13d08e5dbacb68c3bfeb01f26fe6|120110|69.1669,34.5358|69.237,35.1194|65.21
79a0f4e26dd03c5a67ea08c35afbfe4d1f|120110|68.8438,34.9957|69.0865,34.5876|50.5
79a452c526b233ed89beb3dbc62855ecf4|120110|69.117,34.5073|69.1679,34.9048|44.44
79fb37f28108f7d7860c617ac1f934f9a6|120110|69.2589,34.5642|69.1978,35.0767|57.26
795f8d45a8a86b109ae283ac1ec10a9262|120110|69.1589,34.5097|68.7634,34.3597|39.92
7957836226e9ee9147b288583a5fdef3af|120110|69.0901,34.4938|69.3116,34.5494|21.21
79b4c4f1e59bc641b4996f56e3d8ef9a18|120110|69.3027,34.5099|69.5735,34.5047|24.82
79d0156737217f86356c3a507d91ba56e8|120110|69.3537,33.6852|69.2753,34.5469|96.09
795e061ddfd38ed5334ea994f0912ef323|120110|68.8581,34.3947|69.0825,34.507|24.07
79dc6b16b6c688795c519234faab251a54|120110|69.0865,34.5876|69.6481,34.8526|59.18
7928cf9d8bd2e3c1e158ed1ece2198e350|120110|69.7101,33.9399|69.5184,33.7834|24.82
790f0ad5f387a5dbd69d0a6da883da592f|120110|69.7101,33.9399|69.2031,34.0085|47.37
799f1b48eab323038809e919dad0c4206f|120110|69.3296,34.5098|69.771,34.5967|41.56
79617fdb317fbf4215369ffa8201a61687|120110|69.3555,34.533|69.1368,34.5563|20.2
79686f9333314e60b8d261721a459edf43|120110|69.2653,34.9311|69.2405,34.5538|42.01
79b0d39d1b62baff93d3ebb7236585e1ae|120110|69.0865,34.5876|68.8796,34.421|26.51
79eee9672dea94492ec7835fc6a94d79d2|120110|69.6216,35.0347|69.1846,34.5361|68.31
79f21156239a0ef0be27a53b032eb0f176|120110|69.2132,34.4892|68.9573,33.8143|78.65
79e2dc1ab389d8b13ad2ea97e37a5e27f8|120110|69.1976,34.5432|69.1414,34.775|26.28
79db054afce31933602477f47d2df6d539|120110|69.1978,35.0767|69.0373,35.3146|30.21
7935fe4da60445afe3e8ead84e995c63cc|120110|69.0373,35.3146|69.1373,34.5512|85.37
79627bb21453304692e562bb9154339f47|120110|69.2589,34.5642|69.1327,35.0549|55.77
79e75dd641712c6c40a990f71ef63d33a4|120110|69.174,34.524|69.771,34.5967|55.26
79c9aef76b9627ca070fc61629d03daba9|120110|70.2083,34.6705|69.2073,34.5051|93.46
79dd900f8a683751f583a27ab102313216|120110|69.2176,34.5592|69.0972,34.715|20.53
7994de1e67e674f74180ca5d664de91dea|120110|69.1905,34.5234|69.771,34.5967|53.78
799f3b177d1be5353883b7b2f3a329d850|120110|69.1274,34.4753|69.0373,35.3146|93.69
79413279cc0b57bd74798f1e009b4352d6|120110|68.9573,33.8143|69.1809,34.5178|80.89
7909e2c5a8a8237549900e138ad9500104|120110|69.1976,34.5017|69.5991,34.9697|63.67
796e6493995cdb5d4d0ba5afd09705498a|120110|69.3599,34.5462|70.2083,34.6705|78.87
79305bd8aca9009369d51f5aa747062517|120110|69.1445,34.4709|69.0163,34.0081|52.79
792acbcc448cc97adca96d0c312ade2451|120110|68.6608,33.9895|69.0163,34.0081|32.84
79ac27cee095e312ccd9cbb166193bffde|120110|69.771,34.5967|69.3599,34.5462|38.06
798d7da851db1e7f31fa12674325f8166f|120110|69.1378,34.5033|69.1464,34.3199|20.41
792af494c6f907a97c488b05c20893b9a9|120110|69.5184,33.7834|69.1976,34.5017|85.15
792ab439c8d77f4e23da3a66846fb0247d|120110|69.0623,34.5247|69.3178,34.5222|23.41
79d6f66adb0c05f26601394784040007ce|120110|69.1387,34.5342|69.1679,34.9048|41.3
79e455869ce65d9028e97fbf00f0ae6822|120110|69.0623,34.5247|68.8054,34.0101|61.9
79f60f26ee1918b63bfcdc9090a44fbef1|120110|69.1391,34.546|69.2262,34.9685|47.65
7988989172175746e4e6c6ba59c014f0c1|120111|69.0373,35.3146|69.2006,34.521|89.49
79af701e80fc80150ef9602fd0dfceea4f|120111|68.7634,34.3597|69.0501,34.496|30.35
791b25aea920445e94026f5ad0747eab09|120111|69.0865,34.5876|69.1327,35.0549|52.13
795484758cfb9ed05ea3e305f80253ed6d|120111|69.1411,34.5923|70.2155,34.6024|98.35
794cd95ae48948a32f3e8d01edf420431b|120111|69.2665,33.6246|69.1622,34.4363|90.77
7954909ee06953d3f7d74a7d539f04c726|120111|69.3296,34.5098|69.0373,35.3146|93.37
79e648acbcc69326aae653559f44fbe3ce|120111|68.6574,33.8868|68.8194,34.1512|32.97
793002fb0ed241159a1e16d92947181304|120111|69.0958,34.5116|68.6574,33.8868|80.33
79075c660f2e5868190ed4c15065cb5eab|120111|69.0373,35.3146|69.237,35.1194|28.29
790bca11720cabad8ba0fc25c7489f5927|120111|70.2083,34.6705|69.147,34.5834|97.59
798d7e71f620750dc2af3ab94b574db1aa|120111|69.1667,35.0031|69.3116,34.5494|52.16
79116c8eeb3447a1bbdd402af4cc112aca|120111|68.9286,34.5557|69.1414,34.775|31.2
79a728a189d8fd9b4ae80348c291150a57|120111|69.1978,35.0767|69.1566,34.5906|54.18
79929e62a26b360cc961d707a9b778a98c|120111|69.0373,35.3146|69.237,35.1194|28.29
79a17c2fcf80190fbc65464494791d7f3f|120111|69.1192,34.512|68.8796,34.421|24.18
7910b9f2684299d151c2c1a612ec955ecf|120111|69.1388,34.5774|69.1667,35.0031|47.4
79ffd48d4380bbbb81cdd4d8f030171282|120111|69.3925,34.5689|69.1318,34.5524|23.94
79a5ea25ed9178381a59dbb2b3bc8a057f|120111|68.8581,34.3947|69.2589,34.5642|41.29
792568aa2a3b96dd13bf1e03258ff62ab3|120111|68.7639,34.4634|69.0251,34.5326|25.14
795ddf12938474598474278a53ab4278c0|120111|68.9897,35.0326|69.1742,34.5199|59.45
7973693c6c4123057211734541d873ef02|120111|69.1251,34.5952|69.3238,35.1029|59.29
79560a61930b17446deb7581d3b1b8fc76|120111|69.5735,34.5047|69.2572,34.5104|28.99
79fd059d9c269039120343ef8a070faa5d|120111|69.098,34.5242|68.6274,34.4712|43.53
797ac2f8a50913ba1106343d3f8ecfd363|120111|69.3296,34.5098|70.2083,34.6705|82.4
79a1fa176335c2f6ba4da07b3a30bc0e84|120111|69.0791,34.5252|68.7634,34.3597|34.3
792344cd3d26a6facc3349dca0f5659355|120111|69.1992,34.5092|69.7101,33.9399|78.83
79a3c70449f902e7e1593b8f0febd40b03|120111|69.0373,35.3146|69.1714,34.5129|89.98
799e4c2a9da515c8ce1cf508023fba8226|120111|69.2603,34.5602|68.8194,34.1512|60.88
793ecd912804c0aa08925fbff20807849d|120111|69.1411,34.5923|69.2954,35.0706|55.02
79dce7aac98176ec71fc6517c440ed7aef|120111|69.1797,34.584|69.5735,34.5047|37.13
793d709227a3c7aa73c831cab81e5b1f06|120111|69.2334,34.5004|68.9128,33.9417|68.76
7934de9db8b56cf757d9e80724a02a58d9|120111|69.3175,34.5153|70.2155,34.6024|82.8
79f0955a5e17a8a99d2af627a6b74f0e24|120111|69.0865,34.5876|69.1679,34.9048|36.05
79fb7eb7959c981cf349ee875398588266|120111|69.1978,35.0767|69.0373,35.3146|30.21
794ae27b72116824ef94c404d4ffa3ba63|120111|69.1198,34.5159|68.8581,34.3947|27.52
79c400ce84b71f41fdea09d74408adc260|120111|68.8054,34.0101|69.1225,34.565|68.23
791d0bfcf189f178395c29213f12a89ca1|120111|69.1528,34.5588|70.2083,34.6705|97.39
79b73a76cdc5d616343670c588b3cb06ba|120111|69.0163,34.0081|69.2243,34.513|59.31
79bf351e327ed7d18d35465be0c89fa78c|120111|69.0617,34.7864|69.237,34.9346|22.96
7925c3d30e768e7805175fd3318ee3481d|120111|69.1793,34.5204|68.6574,33.8868|85.25
796884cd420973978839ba2d347b1a313f|120111|69.0865,34.5876|69.3291,34.518|23.53
79f89b3710904f966afd6a646342d6eabe|120111|69.3632,34.5531|69.0698,34.5096|27.31
79d792bcaa82dbb1a5dfc41dbcf5a798db|120111|69.2304,34.5456|69.6481,34.8496|51.0
79a6dcc2bcfa23f541a8bb381384888001|120111|69.1525,34.5102|69.237,35.1194|68.18
790109078f5a28cb7568abdf9e937f5e59|120111|69.1173,34.5725|69.1667,35.0031|48.09
79507d26f4e4dbb6cf1d768b7518b76604|120111|69.0865,34.5876|68.8796,34.421|26.51
7940fd589b3b9b25d3413cf5d1444917db|120111|69.202,34.5331|69.3226,35.1723|71.92
79b31af5ca0c44c04d254d793ca795176d|120111|68.8581,34.3947|69.1368,34.5563|31.23
797344f5250ef778165dc04eb748944ab5|120111|69.0865,34.5876|69.2954,35.0706|56.99
7955d1bef65a7dc27eaadae0f525ae2b16|120111|69.1411,34.5923|69.1533,34.8442|28.03
79cf5dd22b4d4e2905d8404ed6f077d12f|120111|69.1645,34.5599|69.3776,35.2145|75.34
79c8c2ddf1adf90484bc26ad17c3b89685|120111|69.2954,35.0706|69.1769,34.5506|58.82
794d4d5a0f158a50e3cbe09c8a45e475ae|120111|69.6481,34.8496|69.574,34.5073|38.66
794013540fe3c8a7701e43334449ec344d|120111|68.8581,34.3947|69.0251,34.5326|21.67
79871147192a33b7f981f0a6f92fdfeb82|120111|69.1563,34.4069|69.1539,33.7558|72.4
790923d6ca05f7224ec7f01bfc8b7666f1|120111|69.2603,34.5602|69.277,35.1209|62.37
79ce9ce22db7dba78641e1a0813fbbfc19|120111|70.0398,34.5031|69.2745,34.4694|70.24
7995b4f4d935e88be82e23bbb55ba663ee|120111|69.1611,34.5679|69.424,35.0402|57.74
791c148a5d4cbf3895cb4c76b4327b9d13|120111|69.1368,34.5563|70.2083,34.6705|98.88
796e77f92c5f21d2cf2e7bbd27d89af6f4|120111|68.8194,34.1512|69.1071,34.5133|48.16
79d364b409ee05d0a494c53f14279e2d70|120111|69.1387,34.5342|68.8581,34.3947|30.04
79fdc5b5133b1ed9fb459a1870e1739a58|120111|70.0398,34.5031|69.1797,34.584|79.29
79130ee4990adb2fe5d75ef594d7ce55eb|120111|69.1622,34.4363|70.0398,34.5031|80.79
795c3d58eecc721626dcf5cb4aaf77a4c1|120111|69.3632,34.5531|69.1225,34.565|22.08
79c8448ff05d2c741ec45cbfc70514900e|120111|69.1797,34.584|69.4727,35.2762|81.47
793dcc4627f43bb8a86ebc6c9c5c2c6499|120111|69.237,34.9342|69.1463,34.5512|43.39
79470a136917a523e6250ea59832cbad00|120111|69.5991,34.9697|69.3226,35.1723|33.77
79666d36503176a296b95a2508d9983c3c|120111|69.1452,34.5784|69.237,35.1194|60.74
790e09593a66d1ef0e7094395fe3b15c9c|120111|69.1919,34.5285|69.574,34.5073|35.09
798110d68f70ec7e57e10126aeccb93aef|120111|69.2624,34.5455|70.2083,34.6705|87.68
79aa3a8b85fc7657ae36203efa2f4bca0c|120111|69.7101,33.9399|69.3175,34.5153|73.46
7904aa2936233b41b74dc63c085376327d|120111|69.0774,34.6215|69.1881,34.8551|27.88
7911ddbb3650b9e46645d6d8aa3362b733|120111|69.1667,35.0031|69.1378,34.5033|55.64
79eab1627f39373ac0b52289007723d106|120111|69.1198,34.5159|68.6608,33.9895|72.15
796a07d3fe0b6eeeffd9716411ebe87c26|120111|69.3296,34.5098|69.771,34.5967|41.56
7999d88a3b5821c61f15fdda9737f8b923|120111|69.7101,33.9399|69.1976,34.5017|78.25
79723b3fe8db7839c67d4b76875777ca13|120111|69.2262,34.5098|69.049,33.9495|64.4
7910fa0e9368e622c41f566fd0f93402fb|120111|69.1809,34.5178|69.1464,34.3199|22.23
7925ac4562524cb82d97d036697508777e|120111|69.202,34.5331|69.5991,34.9697|60.61
791f918d1e754e222fb0ff3cae688236fd|120111|69.1238,34.5815|69.4727,35.2762|83.54
795bd910b2117b28b7d57961bb4c72ea1e|120111|69.1173,34.5725|69.237,34.9346|41.72
79562a14d7e077e0e52f5536cb46081c66|120111|69.2954,35.0706|69.2621,34.6001|52.41
79ada5e4b65b9477f407fe40ee6d122f82|120111|69.1342,34.465|69.1144,34.749|31.63
7942ff93b6c02bff60e02d309237951cec|120111|69.3632,34.5531|69.771,34.5967|37.65
7937aaa0dfa59b33d2a1a57fb441619f58|120111|69.1611,34.5679|69.1533,34.8442|30.73
79f00aa4edeafe73afb58a7b11444ad01c|120111|69.3238,35.1029|69.1645,34.5599|62.1
79e949f911e32998f8f36863d31882fe51|120111|69.2491,34.5416|69.237,35.1194|64.26
79d70443035b6a30140067aee6ba6c68b9|120111|70.2147,34.6643|69.1611,34.5679|97.01
791fb8ae9046bbd3f3627002b1e04f5cbf|120111|69.9703,34.2481|69.1585,34.5303|80.83
79c75dd202cdd99554a06dc899b1f4710e|120111|69.2745,34.4694|70.0398,34.5031|70.24
79cc4cfda05eb44e4dd1b97b4434dbaa54|120111|68.8194,34.1512|69.2745,34.4694|54.76
79eb4bee37d40166256456a563eb0cd145|120111|69.0373,35.3146|69.2024,34.5784|83.23
7943a505f9b1e92ae254b3fb1fcb8921b1|120111|69.1679,34.9048|69.1809,34.5178|43.05
796108d7eb4b9efa777f3c391b55ec2775|120111|69.7101,33.9399|69.1992,34.5092|78.83
79d2cb92d24e5dbd6975697bdc1c685ae9|120111|69.3632,34.5531|69.277,35.1209|63.62
799ecf1f86241464edcbc093a73b0fcf6c|120111|69.1919,34.5285|70.0398,34.5031|77.74
79b2de86c6fce08e662df78f8dd66ceb82|120111|69.1314,34.5756|69.1717,35.0163|49.14
79a8cd4c27380a8e6753f7b8cb360f7c0d|120111|69.0434,34.5334|68.7634,34.3597|32.13
792fef84add9a6231880eb29e73621b271|120111|69.141,34.4792|69.6216,35.0347|75.78
792d7a0f38733463e551b198292054fc71|120111|69.1611,34.5679|69.1757,35.0289|51.28
7961dbf9e25306e51d04b9bbba21575958|120111|69.5735,34.5047|69.3175,34.5153|23.49
7900909fdca751887a62e14319562332b3|120111|69.2745,34.4694|69.5184,33.7834|79.51
7999a04b597e0011536addc0cb4d747b17|120111|69.1238,34.5815|69.1679,34.9048|36.17
797f9047de41cd4200c7c7964fb5359e3f|120111|69.574,34.5073|69.771,34.5967|20.6
79f1473df984edd92bf305c3cbe313f737|120111|69.3238,35.1029|69.1343,34.5946|59.11
792e227fb19e910d8afbfcc6717967c2b7|120111|69.2103,34.5372|70.2083,34.6705|92.54
79eefb69c922f1df95e95e62bc0e390c86|120111|69.2138,34.5194|69.0961,34.209|36.17
79466cc9673fa11b3ad3bbab59c2c35d1b|120111|69.0163,34.0081|69.2058,34.4978|57.17
79a9757c742a9297b21773484a66f056fd|120111|69.1566,34.5906|69.3776,35.2145|72.24
792311d6723a49266fda85e6c16c48908f|120111|69.1622,34.4363|69.049,33.9495|55.12
79a6bd2b2cd01cae30a14d5594cc7e63fb|120111|69.1667,35.0031|69.2262,34.5098|55.12
798a1e9c2f8c1758f3373083facae6d06f|120111|69.1312,34.5085|69.0373,35.3146|90.04
791832047c59f1bd293ef66c910fa504e8|120111|69.1426,34.5393|69.1464,34.3199|24.4
79d1a109081a8151141963aa2c8c974e34|120111|69.1074,34.5302|69.237,35.1194|66.58
7923a4f53c5ed3fe3d29d75810f82669d4|120111|69.3925,34.5689|69.1714,34.5129|21.19
797b95b6a4630782781b8157e052ab3f7f|120111|69.1293,34.5902|69.1757,35.0289|48.96
79f7cac97630a48ede47ecfdbf4cb605cf|120111|69.1192,34.512|70.2083,34.6705|101.24
791d4d6817210f596788b1b389af6e4d3d|120111|69.1622,34.4363|69.5184,33.7834|79.66
7949b2feb8309f0d3083a945a6c5f69308|120111|69.1528,34.5588|69.387,34.375|29.64
7995e16078f6eb5550dcbb8fa4cb4fc308|120111|69.2589,34.5642|69.049,33.9495|71.02
79b0e0f425b79a134fa1b742fdc599b499|120111|69.3925,34.5689|68.8796,34.421|49.8
798a4b4735619c28e8c8f19ee63f93c3cd|120111|69.3599,34.5462|69.5879,34.5689|21.03
796adbfcbb8c597263ef3c71857c7cc432|120111|69.3291,34.518|69.1679,34.9048|45.46
79e16615593bfb1e9feb1b1c1ba366fd14|120111|69.3599,34.5462|69.5879,34.5689|21.03
7911646d5278107552e3cfcc5238a1cea1|120111|69.1173,34.5725|69.3316,34.5246|20.34
79f450354b21c9c5c763df62c9c5285187|120111|69.4727,35.2762|69.1378,34.5033|91.21
79dc06b9819b9174632a5462063303cfba|120111|69.1622,34.4363|69.0373,35.3146|98.32
7972071db46ff42f902aa857d4910a1c12|120111|69.1377,34.4883|68.9286,34.5557|20.57
79aa82827c6c619d688573bdfc2b6ae519|120111|69.2048,34.5391|69.0163,34.0081|61.53
7918de77b3548adf4bbf83e020edec3d35|120111|70.0398,34.5031|69.1784,34.532|78.99
79887e2556024ecff1a244d3a5fba7eb73|120111|69.1694,34.5265|69.387,34.375|26.11
79957d8603d884c6ad9647e09f24132bcf|120111|69.1426,34.5393|69.0373,35.3146|86.74
7997246e465cf482e798170339602ae89c|120111|69.0232,34.4871|69.0735,34.6704|20.9
79831f9a4b3af6544623d3850bf17f29d1|120111|69.2024,34.5784|69.1978,35.0767|55.41
79f98c29f68124a48547faa11a52f13187|120111|68.8438,34.9957|69.0865,34.5876|50.5
7911eaa7a401f3cb13a17edd7be9bd8c39|120111|68.8194,34.1512|69.0623,34.5247|47.14
792d74755d6197bf5a6784e183a4dd5e50|120111|69.1539,33.7558|69.1756,34.514|84.33
7927367cd437087117a146905831943804|120111|69.1846,34.5361|69.1978,35.0767|60.12
79f914e723f81ec634ee7303d4cf9fea53|120111|68.8796,34.421|69.1472,34.4921|25.78
793cbb58cac4dc20dbd4d80b03c3680faa|120111|69.2954,35.0706|69.0865,34.5876|56.99
7984c5796f7791328bd72b37a349b68427|120111|69.1314,34.5756|69.3238,35.1029|61.21
791b235d33867c228a570ed3f292dc5e81|120111|69.1822,34.5613|69.1533,34.8442|31.57
